Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
84,52,2012-05-29,SEA,TEX,7-8,H(1),1,1.0,1,0,0,1,0,0,0,3.27,5,26,17,6,0,1,3,1,0,0,,1,0,1,0,0,4,1,0,0,0,0,0,.77,0.054,.45,0.02%,0.33,7b 1-- 2 out a1,8b 12- 2 out a7,,TEX,2.0,W,10,3,,
85,54,2012-06-01,SEA,CHW,8-GF(8),L(0-2),2,1.0,2,3,0,2,1,0,0,3.00,8,34,19,4,3,2,3,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,1,2.24,-0.357,1.45,-0.14%,-2.48,8b --- 0 out tie,8b end d 3,,CHW,4.0,L,4,7,,
86,56,2012-06-03,SEA,CHW,8-GF(8),,1,1.0,0,0,0,0,2,0,0,2.77,3,16,10,2,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.015,.13,0.01%,0.52,8b --- 0 out d2,8b end d 2,,CHW,0.0,L,2,4,,
87,57,2012-06-04,SEA,LAA,8-8,,0,0.1,2,2,1,1,1,0,0,3.38,5,19,11,5,2,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,1,0,1.96,-0.289,1.44,-0.13%,-2.90,8b --- 0 out a4,8b -23 1 out a2,,LAA,30.0,W,8,6,,
88,59,2012-06-06,SEA,LAA,5-6,W(1-2),1,1.1,4,0,0,0,2,0,0,3.07,8,26,19,5,4,4,2,1,1,0,,2,2,0,0,0,8,0,0,0,0,0,0,2.06,-0.129,1.48,-0.06%,-0.60,5b 1-3 0 out tie,6b 12- 1 out a1,,LAA,3.6363636363636362,W,8,6,,
89,61,2012-06-09,SEA,LAD,8-9,,2,0.2,3,2,2,1,1,0,0,4.11,6,20,12,5,1,0,4,3,0,0,,1,1,0,0,0,5,1,0,1,0,0,0,.27,-0.066,.18,-0.03%,-1.20,8t 1-- 2 out d2,9t 12- 1 out d3,,SEA,20.0,L,3,8,,
90,63,2012-06-12,SEA,SDP,7-8,,2,2.0,0,0,0,0,3,0,0,3.63,6,24,15,2,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.016,.05,0.01%,0.91,7t --- 0 out d4,8t 3 out d4,,SEA,0.0,L,4,5,,
91,66,2012-06-15,SEA,SFG,9-9,,2,0.1,1,0,0,0,0,0,0,3.57,2,6,4,1,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.22,0.000,.08,0.00%,-0.03,9t --- 0 out d2,9t 1-- 1 out d2,,SEA,10.0,L,2,4,,
92,69,2012-06-18,SEA,ARI,7-7,,2,0.2,1,1,1,0,0,1,0,3.93,3,6,5,0,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,-0.006,.01,0.00%,-0.61,7b --- 0 out d5,7b --- 2 out d6,,ARI,5.0,L,1,7,,
93,70,2012-06-19,SEA,ARI,5-5,,0,0.1,0,0,0,0,1,0,0,3.86,1,6,3,1,1,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,3.75,0.094,.93,0.01%,0.76,5b 123 2 out tie,5b 3 out tie,,ARI,0.0,W,12,9,,
94,71,2012-06-20,SEA,ARI,5-6,,0,1.0,3,1,1,0,1,0,0,4.12,6,17,14,3,2,1,4,2,0,0,,2,2,0,0,0,6,1,0,0,0,0,0,.33,-0.053,.09,-0.01%,-1.13,5b 12- 1 out d3,6b 1-- 1 out d4,,ARI,3.0,L,10,14,,
95,79,2012-06-29,SEA,BOS,6-7,,8,2.0,0,0,0,0,1,0,0,3.74,6,20,14,6,1,2,3,0,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.14,0.017,.02,0.00%,1.28,6t 1-- 0 out d5,7t 3 out d5,,SEA,0.0,L,0,5,,
96,80,2012-06-30,SEA,BOS,11-GF(11),W(2-2),0,1.0,0,0,0,0,2,0,0,3.57,3,13,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.74,0.128,.16,0.01%,0.46,11t --- 0 out tie,11t end tie,,SEA,0.0,W,3,2,,
97,82,2012-07-02,SEA,BAL,8-8,H(2),1,1.0,0,0,0,0,2,0,0,3.42,3,13,8,2,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.56,0.115,.15,0.01%,0.46,8t --- 0 out a1,8t 3 out a1,,SEA,0.0,W,6,3,,
98,84,2012-07-04,SEA,BAL,9-GF,,1,0.1,0,0,0,0,0,0,0,3.38,1,6,3,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.06,0.001,.01,0.00%,0.21,9t 1-- 2 out d4,9t end d 4,,SEA,0.0,L,2,4,,
99,85,2012-07-06,SEA,OAK,8-8,H(3),1,0.1,0,0,0,0,0,0,0,3.33,1,6,3,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.46,0.062,.17,0.00%,0.22,8b --- 0 out a1,8b --- 1 out a1,,OAK,0.0,L,1,4,,
100,87,2012-07-08,SEA,OAK,10-12,,1,1.2,0,0,0,0,3,0,0,3.12,5,25,16,3,5,1,1,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.49,0.320,.18,0.01%,1.17,10b 1-3 2 out tie,12b --- 1 out tie,,OAK,0.0,L,1,2,,
101,88,2012-07-13,SEA,TEX,8-8,,4,0.2,1,0,0,0,0,0,0,3.04,3,13,8,0,3,1,2,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.24,0.002,.01,0.00%,0.11,8t --- 0 out d3,8t --3 2 out d3,,SEA,5.0,L,2,3,,
102,91,2012-07-16,SEA,KCR,7-7,,2,0.2,2,1,1,0,0,0,0,3.29,4,12,9,3,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.002,.00,0.00%,0.07,7b --- 0 out a6,7b 12- 2 out a6,,KCR,10.0,W,9,4,,
103,92,2012-07-17,SEA,KCR,7-7,,0,0.0,1,1,1,0,0,1,0,3.62,1,6,3,2,0,0,1,0,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,.56,-0.050,.02,0.00%,-1.32,7b --3 1 out a5,7b --- 1 out a3,,KCR,inf,W,9,6,,
104,96,2012-07-21,SEA,TBR,7-7,H(4),3,0.2,0,0,0,0,0,0,0,3.54,2,2,2,0,0,1,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.92,0.157,.12,0.00%,0.74,7b -2- 0 out a1,7b --3 2 out a1,,TBR,0.0,W,2,1,,
105,100,2012-07-25,SEA,NYY,8-8,BS(2),3,0.2,2,1,1,1,1,0,0,3.77,5,27,16,3,3,2,1,0,0,0,,3,3,0,0,0,4,1,0,1,0,0,0,1.81,-0.451,.09,-0.01%,-2.48,8t 123 1 out a1,8t 3 out d3,,SEA,15.0,L,2,5,,
106,106,2012-07-31,SEA,TOR,8-8,,5,1.0,1,0,0,0,1,0,0,3.64,4,21,12,3,2,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.010,.03,0.00%,0.46,8t --- 0 out a5,8t 3 out a5,,SEA,1.0,W,7,2,,
107,110,2012-08-05,SEA,NYY,7-8,,4,1.0,1,0,0,0,0,0,0,3.52,4,13,9,3,1,2,2,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,.16,0.013,.02,0.00%,0.75,7b -2- 0 out d4,8b 1-- 0 out d4,,NYY,1.0,L,2,6,,
108,112,2012-08-07,SEA,BAL,12-GF(14),L(2-3),1,2.1,3,1,1,2,1,0,0,3.55,12,38,22,6,1,3,6,2,2,0,,0,0,0,0,0,9,0,0,1,0,0,0,2.64,-0.085,.25,-0.01%,-1.06,12b --- 0 out tie,14b end d 1,,BAL,2.380952380952381,L,7,8,,
109,117,2012-08-13,SEA,TBR,8-GF,,5,1.1,1,0,0,0,3,0,0,3.41,5,25,18,7,4,1,1,1,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.19,0.017,.01,0.00%,0.87,8t 12- 2 out d3,9t end d 3,,SEA,0.9090909090909091,L,1,4,,
110,137,2012-09-04,SEA,BOS,8-9,,21,0.2,1,0,0,0,0,0,0,3.34,3,9,7,1,1,2,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.65,-0.005,.01,0.00%,-0.09,8t --- 2 out d1,9t -2- 1 out d1,,SEA,5.0,L,3,4,,
111,140,2012-09-08,SEA,OAK,7-8,,3,2.0,0,0,0,0,3,0,0,3.16,6,28,18,3,7,3,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.016,.00,0.00%,0.91,7t --- 0 out d4,8t 3 out d4,,SEA,0.0,L,1,6,,
112,143,2012-09-12,SEA,TOR,6-7,H(5),3,1.1,0,0,0,1,1,0,0,3.05,4,12,5,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.04,0.137,.00,0.00%,0.74,6b --- 0 out a1,7b --- 1 out a1,,TOR,0.9090909090909091,W,3,2,,
113,145,2012-09-14,SEA,TEX,8-GF(8),,1,0.1,0,0,0,0,0,0,0,3.03,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.38,8b --3 2 out d8,8b end d 8,,TEX,0.0,L,3,9,,
114,146,2012-09-15,SEA,TEX,6-7,H(6),0,0.2,2,2,2,2,0,0,0,3.43,6,21,9,4,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.30,-0.321,.00,0.00%,-1.97,6b --- 2 out a2,7b 123 1 out a1,,TEX,20.0,W,8,6,,
115,148,2012-09-17,SEA,BAL,7-8,,1,2.0,0,0,0,0,1,0,0,3.27,6,19,14,4,2,1,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,.00,0.00%,0.91,7t --- 0 out d9,8t 3 out d9,,SEA,0.0,L,4,10,,
116,149,2012-09-18,SEA,BAL,16-16,,0,0.2,1,0,0,0,0,0,0,3.21,3,17,13,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.08,0.072,.00,0.00%,0.24,16t --- 1 out tie,16t 3 out tie,,SEA,5.0,L,2,4,,
117,153,2012-09-23,SEA,TEX,9-9,,4,0.2,1,0,0,0,1,0,0,3.16,3,13,7,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,1,0,0,0,0,.80,0.004,.00,0.00%,0.11,9t --- 0 out d1,9t --3 2 out d1,,SEA,5.0,L,2,3,,
118,154,2012-09-25,SEA,LAA,7-7,,1,1.0,0,0,0,2,1,0,0,3.09,4,18,6,2,2,0,1,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.72,0.040,.00,0.00%,0.47,7b --- 0 out d1,7b 3 out d1,,LAA,2.0,L,4,5,,
119,157,2012-09-28,SEA,OAK,6-6,,2,0.2,0,0,0,0,2,0,0,3.05,2,9,6,4,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.40,0.022,.00,0.00%,0.66,6b -2- 1 out d3,6b 3 out d3,,OAK,0.0,L,2,8,,
120,159,2012-09-30,SEA,OAK,8-8,L(2-4),1,0.0,1,1,1,0,0,1,0,3.25,1,5,4,0,2,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.36,-0.302,.00,0.00%,-1.00,8b --- 1 out tie,8b --- 1 out d1,,OAK,inf,L,2,5,,
121,1,2013-04-01,NYY,BOS,8-8,,99,1.0,0,0,0,0,1,0,0,0.00,3,12,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.19,0.014,.20,0.01%,0.48,8t --- 0 out d3,8t 3 out d3,,NYY,0.0,L,2,8,,
122,2,2013-04-03,NYY,BOS,9-GF,,1,1.0,1,0,0,1,1,0,0,0.00,5,22,11,6,0,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.007,.13,0.01%,0.48,9t --- 0 out d3,9t end d 3,,NYY,2.0,L,4,7,,
123,4,2013-04-05,NYY,DET,6-7,,1,2.0,3,3,3,1,3,2,0,6.75,10,43,27,10,5,3,3,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.22,-0.089,.19,-0.05%,-1.99,6b --- 0 out d2,7b 3 out d5,,DET,2.0,L,3,8,,
124,7,2013-04-08,NYY,CLE,7-8,,2,1.1,3,3,3,1,4,1,0,10.13,8,40,25,8,7,1,2,0,0,0,,2,0,0,0,0,7,1,1,0,0,0,0,.06,-0.001,.05,0.00%,-2.13,7b 12- 2 out a8,8b 3 out a5,,CLE,3.6363636363636362,W,11,6,,
125,15,2013-04-19,NYY,TOR,8-GF,,10,1.2,1,1,1,0,2,1,0,9.00,6,28,18,6,5,0,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.006,.04,0.00%,-0.25,8b --- 1 out a6,9b end a 5,,TOR,0.8333333333333334,W,9,4,,
126,16,2013-04-20,NYY,TOR,10-10,W(1-0),0,0.2,0,0,0,0,0,0,0,8.22,2,3,2,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.50,0.197,4.00,0.14%,0.68,10b -2- 1 out tie,10b 3 out tie,,TOR,0.0,W,5,3,,
127,20,2013-04-24,NYY,TBR,7-GF(8),,3,2.0,1,0,0,1,3,0,0,6.52,8,33,20,9,1,1,3,0,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,0.017,.16,0.01%,0.94,7b --- 0 out d3,8b end d 3,,TBR,1.0,L,0,3,,
128,26,2013-04-30,NYY,HOU,9-9,,5,0.2,3,2,2,0,1,0,0,7.84,5,20,13,3,2,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.26,-0.007,.30,-0.01%,-1.83,9t --- 0 out a5,9t -2- 2 out a3,,NYY,15.0,W,7,4,,
129,29,2013-05-04,NYY,OAK,9-9,,3,0.0,1,1,1,0,0,0,0,8.71,1,5,3,1,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.33,-0.017,.37,-0.01%,-0.38,9t --- 0 out a4,9t 1-- 0 out a4,,NYY,inf,W,4,2,,
130,30,2013-05-05,NYY,OAK,9-GF,,0,1.0,0,0,0,0,2,0,0,7.94,3,13,9,4,1,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.87,0.082,.98,0.06%,1.10,9t -2- 0 out d1,9t end d 1,,NYY,0.0,L,4,5,,
131,31,2013-05-07,NYY,COL,8-GF(8),,1,1.0,1,0,0,0,1,0,0,7.30,4,13,10,4,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.015,.27,0.01%,0.52,8b --- 0 out d2,8b end d 2,,COL,1.0,L,0,2,,
132,34,2013-05-10,NYY,KCR,6-8,,2,2.1,0,0,0,0,6,0,0,6.14,7,34,22,10,5,1,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.38,0.068,.47,0.05%,1.10,6b --- 2 out a4,8b 3 out a4,,KCR,0.0,W,11,6,,
133,39,2013-05-14,NYY,SEA,7-7,W(2-0),3,0.2,0,0,0,0,1,0,0,5.87,2,9,5,4,0,0,1,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.25,0.079,1.60,0.06%,1.17,7t 1-3 1 out d2,7t 3 out d2,,NYY,0.0,W,4,3,,
134,41,2013-05-16,NYY,SEA,5-7,,1,2.0,2,1,1,0,5,1,0,5.71,8,30,22,12,4,0,3,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.52,-0.064,.67,-0.05%,-0.25,5t --- 2 out d1,7t -2- 2 out d2,,NYY,1.0,L,2,3,,
135,44,2013-05-20,NYY,BAL,7-8,,3,1.0,0,0,0,1,3,0,0,5.40,4,20,11,1,5,0,0,0,0,0,,1,0,0,0,0,3,0,0,1,0,0,0,1.03,0.074,1.47,0.06%,0.92,7b -2- 1 out d1,8b --- 1 out d1,,BAL,1.0,W,6,4,,
136,45,2013-05-21,NYY,BAL,7-7,,0,0.1,0,0,0,0,0,0,0,5.30,1,1,1,0,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.48,0.042,2.15,0.04%,0.23,7b 1-- 2 out tie,7b 3 out tie,,BAL,0.0,L,2,3,,
137,47,2013-05-24,NYY,TBR,9-GF,,2,1.0,1,0,0,0,0,0,0,5.03,4,12,9,1,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.09,0.007,.13,0.01%,0.47,9b --- 0 out a5,9b end a 5,,TBR,1.0,W,9,4,,
138,48,2013-05-25,NYY,TBR,7-7,,0,0.0,1,1,1,0,0,0,0,5.49,1,5,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,2.37,-0.167,3.31,-0.14%,-1.10,7b 1-- 0 out tie,7b -23 0 out tie,,TBR,inf,W,4,3,,
139,53,2013-05-30,NYY,NYM,7-8,,4,1.1,0,1,1,1,3,0,0,5.57,5,27,18,6,6,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.88,0.033,1.11,0.03%,0.30,7t --- 0 out d1,8t -2- 1 out d1,,NYY,0.9090909090909091,L,1,3,,
140,57,2013-06-03,NYY,CLE,5-6,W(3-0),3,1.1,0,0,0,1,2,0,0,5.24,5,24,14,4,3,0,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.90,0.153,2.33,0.11%,1.08,5t -23 2 out tie,6t 3 out tie,,NYY,0.9090909090909091,W,7,4,,
141,60,2013-06-06,NYY,SEA,9-GF,,2,1.0,0,0,0,0,0,0,0,5.01,3,13,7,0,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.01%,0.45,9b --- 0 out a5,9b end a 5,,SEA,0.0,W,6,1,,
142,65,2013-06-12,NYY,OAK,5-6,,5,1.2,0,0,0,2,1,0,0,4.68,7,29,16,4,2,2,2,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.67,0.060,.89,0.05%,1.36,5b 12- 1 out d3,6b 3 out d2,,OAK,1.6666666666666667,L,2,5,,
143,66,2013-06-13,NYY,OAK,10-10,,0,0.1,0,0,0,0,1,0,0,4.62,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.34,0.034,1.75,0.03%,0.10,10b --- 2 out tie,10b 3 out tie,,OAK,0.0,L,2,3,,
144,68,2013-06-15,NYY,LAA,7-7,,1,1.0,1,1,1,3,0,0,0,4.78,7,26,11,2,3,2,2,0,1,0,,1,1,0,0,0,4,1,0,1,0,0,0,.80,-0.112,1.01,-0.08%,-1.17,7b 1-- 0 out d1,7b 3 out d3,,LAA,4.0,L,2,6,,
145,70,2013-06-19,NYY,LAD,7-7,H(1),3,0.1,0,0,0,0,1,0,0,4.73,1,6,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.28,0.084,3.93,0.06%,0.43,7t 12- 2 out a1,7t 3 out a1,1,NYY,0.0,W,6,4,,
146,73,2013-06-21,NYY,TBR,7-7,H(2),1,1.0,0,0,0,0,2,0,0,4.55,3,13,9,5,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.81,0.04%,0.48,7t --- 0 out a3,7t 3 out a3,,NYY,0.0,W,6,2,,
147,75,2013-06-23,NYY,TBR,7-7,,1,0.0,0,0,0,1,0,0,0,4.55,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,2.94,-0.046,4.27,-0.04%,-0.33,7t 12- 2 out tie,7t 123 2 out tie,,NYY,inf,L,1,3,,
148,77,2013-06-26,NYY,TEX,8-GF,,2,1.1,3,2,0,0,0,0,0,4.34,7,25,17,4,0,1,6,3,0,0,,0,0,0,1,0,6,1,0,0,0,1,1,.69,-0.108,.97,-0.09%,-1.42,8t --- 2 out d1,9t end d 3,,NYY,2.727272727272727,L,5,8,,
149,81,2013-06-30,NYY,BAL,8-GF(8),,3,1.0,1,0,0,0,1,0,0,4.20,4,15,11,2,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.014,.37,0.01%,0.50,8b --- 0 out d2,8b end d 2,,BAL,1.0,L,2,4,,
150,82,2013-07-01,NYY,MIN,6-6,,0,1.0,0,0,0,0,1,0,0,4.06,3,9,6,1,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.046,.60,0.03%,0.49,6b --- 0 out d1,6b 3 out d1,,MIN,0.0,W,10,4,,
151,85,2013-07-04,NYY,MIN,8-8,H(3),2,1.0,0,0,0,0,2,0,0,3.94,3,14,9,6,1,1,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.51,0.108,1.69,0.07%,1.48,8b 12- 0 out a4,8b 3 out a4,,MIN,0.0,W,9,5,,
152,87,2013-07-06,NYY,BAL,7-7,H(4),1,0.1,0,0,0,0,1,0,0,3.90,1,7,4,0,3,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.29,0.064,3.25,0.06%,0.32,7t -2- 2 out a1,7t 3 out a1,,NYY,0.0,W,5,4,,
153,92,2013-07-11,NYY,KCR,6-7,H(5),4,1.1,1,0,0,0,2,0,0,3.74,5,21,16,6,2,1,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.70,0.048,.79,0.03%,0.71,6t 1-- 2 out a3,7t 3 out a4,,NYY,0.9090909090909091,W,8,4,,
154,94,2013-07-13,NYY,MIN,8-8,,1,0.2,1,0,0,0,1,0,0,3.67,3,13,7,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.008,.19,0.01%,0.26,8t --- 1 out d3,8t 3 out d3,,NYY,5.0,L,1,4,,
155,96,2013-07-19,NYY,BOS,7-7,,5,0.1,1,0,0,0,0,0,0,3.63,2,12,8,2,0,1,1,0,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,1.15,-0.069,1.52,-0.05%,-0.55,7b -2- 1 out d1,7b 1-- 2 out d2,,BOS,10.0,L,2,4,,
156,98,2013-07-21,NYY,BOS,9-10,,1,2.0,0,0,0,0,5,0,0,3.44,6,28,17,6,5,0,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.274,2.27,0.21%,1.00,9b --- 0 out tie,10b 3 out tie,,BOS,0.0,L,7,8,,
157,101,2013-07-24,NYY,TEX,7-GF(8),,2,2.0,1,1,1,1,0,1,0,3.49,8,35,19,8,1,0,7,2,2,0,,2,0,0,0,0,7,0,0,0,0,0,0,.98,0.054,1.00,0.03%,0.99,7b 12- 0 out d1,8b end d 2,,TEX,1.0,L,1,3,,
158,104,2013-07-27,NYY,TBR,9-GF,,2,1.0,1,0,0,0,2,0,0,3.40,4,25,15,3,4,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.74,0.036,.74,0.02%,0.48,9t --- 0 out d1,9t end d 1,,NYY,1.0,L,0,1,,
159,106,2013-07-30,NYY,LAD,9-GF,L(3-1),2,0.2,2,1,1,0,1,0,0,3.57,4,24,15,3,4,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.51,-0.378,2.03,-0.18%,-0.77,9b --- 0 out tie,9b end d 1,,LAD,10.0,L,2,3,,
160,111,2013-08-05,NYY,CHW,5-6,,5,2.0,2,1,1,3,1,0,0,3.61,11,49,29,9,7,3,4,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.05,0.000,.03,0.00%,0.01,5b --- 0 out d7,6b 3 out d8,,CHW,2.5,L,1,8,,
161,114,2013-08-09,NYY,DET,10-GF(10),W(4-1),3,0.1,0,0,0,0,0,0,0,3.59,1,4,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.43,0.112,1.34,0.02%,0.43,10t 12- 2 out tie,10t end tie,,NYY,0.0,W,4,3,,
162,116,2013-08-11,NYY,DET,5-6,,1,1.1,1,0,0,1,2,0,0,3.48,6,21,14,4,3,1,2,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.80,0.164,.55,0.03%,1.61,5t 123 1 out a3,6t 12- 2 out a3,,NYY,1.8181818181818181,W,5,4,,
163,118,2013-08-13,NYY,LAA,7-8,,1,1.2,1,0,0,0,1,0,0,3.35,5,18,12,5,2,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.15,0.032,.06,0.01%,1.13,7t 1-- 0 out a5,8t 1-- 2 out a9,,NYY,0.8333333333333334,W,14,7,,
164,120,2013-08-15,NYY,LAA,7-8,,1,1.0,1,1,1,0,1,0,0,3.47,4,14,10,4,1,1,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.45,-0.001,.28,0.00%,-0.14,7t --- 0 out d2,8t -2- 0 out d2,,NYY,1.0,L,4,8,,
165,121,2013-08-16,NYY,BOS,7-7,H(6),0,0.1,0,0,0,0,1,0,0,3.45,1,6,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.16,0.030,.67,0.01%,0.44,7b 12- 2 out a4,7b 3 out a4,,BOS,0.0,W,10,3,,
166,123,2013-08-18,NYY,BOS,6-6,H(7),1,0.2,0,0,0,0,1,0,0,3.40,2,7,6,2,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.80,0.092,1.08,0.03%,0.52,6b 1-- 1 out a1,6b 3 out a1,,BOS,0.0,W,9,6,,
167,124,2013-08-20,NYY,TOR,7-7,H(8),1,0.1,0,0,0,2,0,0,0,3.38,3,19,9,3,2,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.87,0.042,1.58,0.01%,0.32,7t -2- 2 out a2,7t 3 out a2,1,NYY,20.0,W,8,4,,
168,127,2013-08-22,NYY,TOR,7-7,,1,0.2,3,2,2,1,0,0,0,3.70,6,23,15,4,2,1,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.27,-0.117,1.89,-0.06%,-1.94,7t --- 0 out a4,7t 12- 2 out a2,,NYY,20.0,W,5,3,,
169,130,2013-08-25,NYY,TBR,7-7,,2,0.1,0,0,0,0,0,0,0,3.67,0,3,2,0,0,0,0,0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,1.47,0.040,1.15,0.02%,0.22,7b 1-- 2 out tie,7b 3 out tie,,TBR,0.0,W,3,2,,
170,133,2013-08-28,NYY,TOR,8-8,,2,0.1,1,0,0,0,0,0,0,3.65,2,7,6,2,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.02,0.000,.02,0.00%,-0.03,8b --- 0 out d5,8b 1-- 1 out d5,,TOR,10.0,L,2,7,,
171,134,2013-08-30,NYY,BAL,6-7,H(9),1,0.2,1,0,0,0,0,0,0,3.60,3,5,4,1,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.59,0.063,1.18,0.03%,0.45,6t 1-- 2 out a2,7t --- 1 out a2,,NYY,5.0,W,8,5,,
172,136,2013-09-01,NYY,BAL,7-7,BL(4-2),1,0.0,2,2,2,0,0,1,0,3.96,2,4,3,0,0,0,2,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,2.95,-0.486,3.17,-0.31%,-3.01,7t 12- 0 out a3,7t --- 0 out d1,,NYY,inf,L,3,7,,
